age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
19,Self-emp-not-inc,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,30,United-States
45,Private,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
41,Private,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States
76,Private,HS-grad,9,Widowed,Other-service,Not-in-family,White,Male,0,0,17,United-States
39,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
20,Private,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States
46,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
23,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States
27,Self-emp-inc,9th,5,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
26,Private,Assoc-acdm,12,Never-married,Other-service,Own-child,Black,Female,0,0,15,United-States
53,Federal-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,1887,40,Philippines
23,Private,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States
19,Local-gov,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,35,United-States
40,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States
31,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
25,Private,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Poland
31,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States
27,Private,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
30,Self-emp-inc,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,4650,0,40,United-States
21,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,48,Mexico
46,Private,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States
26,Private,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Female,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,20,United-States
37,Private,Bachelors,13,Never-married,Sales,Not-in-family,Black,Female,0,0,40,United-States
57,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Iran
42,Local-gov,Bachelors,13,Divorced,Transport-moving,Not-in-family,White,Male,0,0,33,United-States
32,Private,10th,6,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States
21,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States
62,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,90,United-States
18,Private,12th,8,Never-married,Other-service,Own-child,White,Female,0,0,32,United-States
52,Private,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0,0,42,United-States
53,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
50,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States
54,Private,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,45,United-States
43,Private,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States
23,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,2907,0,40,United-States
37,Private,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,56,United-States
40,Federal-gov,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States
23,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States
43,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,1902,32,United-States
24,Private,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,45,United-States
31,Private,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
18,Private,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,15,United-States
28,Private,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,United-States
25,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States
38,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,40,United-States
40,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,30,United-States
36,Private,11th,7,Separated,Exec-managerial,Not-in-family,White,Female,0,0,32,United-States
36,Self-emp-inc,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,60,United-States
37,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,45,United-States
51,Private,Bachelors,13,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States
56,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1672,40,United-States
44,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,2415,6,United-States
29,State-gov,Assoc-voc,11,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States
36,Private,Bachelors,13,Divorced,Tech-support,Unmarried,White,Male,0,0,20,United-States
41,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,35,United-States
39,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States
35,Private,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1579,40,United-States
60,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
26,Private,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
26,Private,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,45,United-States
50,Private,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,60,United-States
57,Private,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,50,United-States
47,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States
43,Local-gov,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
49,Private,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
25,Private,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,0,0,37,United-States
28,Private,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,30,Ecuador
44,Federal-gov,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Female,2354,0,40,United-States
57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States
41,Private,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
42,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
33,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States
18,Private,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,16,United-States
35,State-gov,HS-grad,9,Divorced,Protective-serv,Unmarried,White,Female,0,0,40,United-States
29,Private,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,35,United-States
32,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,65,United-States
57,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Poland
32,Federal-gov,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,48,United-States
25,Private,9th,5,Never-married,Handlers-cleaners,Own-child,Black,Male,2907,0,40,United-States
27,Private,Bachelors,13,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Male,0,0,40,United-States
43,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
57,Self-emp-inc,HS-grad,9,Separated,Farming-fishing,Not-in-family,White,Male,0,0,60,United-States
43,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,40,United-States
44,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
58,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States
29,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
25,Private,11th,7,Never-married,Other-service,Unmarried,Black,Female,0,0,32,United-States
30,Private,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,35,United-States
56,Private,9th,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
36,Federal-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,2597,0,40,United-States
45,Federal-gov,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
23,Local-gov,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,32,United-States
39,Private,12th,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States
20,Private,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
48,Private,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
23,Federal-gov,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States
63,Private,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,72,United-States
30,Private,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,24,United-States
42,Private,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
39,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
20,Private,Some-college,10,Never-married,Sales,Unmarried,Black,Female,0,0,30,United-States
39,Private,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,Mexico
27,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
48,Private,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
62,Local-gov,Doctorate,16,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,Iran
31,Local-gov,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,40,United-States
23,Private,10th,6,Never-married,Craft-repair,Own-child,White,Male,0,0,44,United-States
31,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,France
28,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,20,United-States
35,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States
33,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
23,Private,12th,8,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States
19,Private,11th,7,Never-married,Transport-moving,Other-relative,White,Male,0,0,10,United-States
42,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2415,60,United-States
33,Federal-gov,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848,40,United-States
53,Private,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
38,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
30,Private,11th,7,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States
47,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
19,Private,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States
38,Private,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
44,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,14344,0,40,United-States
49,Private,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,25,United-States
23,Private,Some-college,10,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,24,Vietnam
19,Private,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States
43,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
49,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,60,United-States
43,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
24,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,36,United-States
30,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
53,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States
61,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States
55,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,45,United-States
33,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States
50,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,15024,0,55,El-Salvador
23,Private,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,4101,0,40,United-States
66,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,5,United-States
34,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,35,Japan
44,Private,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,25,United-States
19,Private,11th,7,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,10,United-States
28,Private,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,Other,Male,0,0,30,United-States
60,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
44,Private,Some-college,10,Separated,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States
33,Private,12th,8,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States
25,Self-emp-not-inc,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,8,United-States
52,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,56,United-States
60,Self-emp-not-inc,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
31,Local-gov,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
36,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
36,Private,HS-grad,9,Never-married,Transport-moving,Other-relative,White,Male,0,0,50,United-States
21,Private,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,9,United-States
53,Private,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,2559,48,United-States
37,Self-emp-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States
51,Federal-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
67,Federal-gov,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States
20,Private,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States
23,Private,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Female,0,0,16,United-States
29,Private,Assoc-voc,11,Divorced,Other-service,Unmarried,White,Female,0,0,45,Columbia
74,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,15,United-States
44,Private,1st-4th,2,Married-civ-spouse,Protective-serv,Other-relative,White,Male,0,0,40,Mexico
52,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,8,United-States
65,Without-pay,7th-8th,4,Widowed,Farming-fishing,Unmarried,White,Female,0,0,50,United-States
28,Private,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
40,Private,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,50,United-States
42,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
26,Private,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,48,United-States
46,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States
58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
38,Private,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,20,United-States
