age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
42.8,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,98.4,United-States
42.8,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,98.4,United-States
42.8,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,98.4,United-States
42.8,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,98.4,United-States
42.8,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,98.4,United-States
49.4,Private,Bachelors,11.8,Divorced,Handlers-cleaners,Not-in-family,White,Male,4650.0,0.0,40.0,United-States
49.4,Private,Bachelors,11.8,Divorced,Handlers-cleaners,Not-in-family,White,Male,4650.0,0.0,40.0,United-States
49.4,Private,Bachelors,11.8,Divorced,Handlers-cleaners,Not-in-family,White,Male,4650.0,0.0,40.0,United-States
49.4,Private,Bachelors,11.8,Divorced,Handlers-cleaners,Not-in-family,White,Male,4650.0,0.0,40.0,United-States
49.4,Private,Bachelors,11.8,Divorced,Handlers-cleaners,Not-in-family,White,Male,4650.0,0.0,40.0,United-States
17.4,Private,7th-8th,6.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,8.8,United-States
17.4,Private,7th-8th,6.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,8.8,United-States
17.4,Private,7th-8th,6.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,8.8,United-States
17.4,Private,7th-8th,6.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,8.8,United-States
17.4,Private,7th-8th,6.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,8.8,United-States
27.6,Self-emp-inc,12th,9.2,Divorced,Sales,Own-child,White,Male,4650.0,0.0,44.0,United-States
27.6,Self-emp-inc,12th,9.2,Divorced,Sales,Own-child,White,Male,4650.0,0.0,44.0,United-States
27.6,Self-emp-inc,12th,9.2,Divorced,Sales,Own-child,White,Male,4650.0,0.0,44.0,United-States
27.6,Self-emp-inc,12th,9.2,Divorced,Sales,Own-child,White,Male,4650.0,0.0,44.0,United-States
27.6,Self-emp-inc,12th,9.2,Divorced,Sales,Own-child,White,Male,4650.0,0.0,44.0,United-States
87.4,Self-emp-not-inc,Bachelors,10.4,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,21.8,United-States
87.4,Self-emp-not-inc,Bachelors,10.4,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,21.8,United-States
87.4,Self-emp-not-inc,Bachelors,10.4,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,21.8,United-States
87.4,Self-emp-not-inc,Bachelors,10.4,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,21.8,United-States
87.4,Self-emp-not-inc,Bachelors,10.4,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,21.8,United-States
38.4,Local-gov,9th,8.8,Married-spouse-absent,Tech-support,Own-child,Black,Male,4650.0,0.0,45.6,United-States
38.4,Local-gov,9th,8.8,Married-spouse-absent,Tech-support,Own-child,Black,Male,4650.0,0.0,45.6,United-States
38.4,Local-gov,9th,8.8,Married-spouse-absent,Tech-support,Own-child,Black,Male,4650.0,0.0,45.6,United-States
38.4,Local-gov,9th,8.8,Married-spouse-absent,Tech-support,Own-child,Black,Male,4650.0,0.0,45.6,United-States
38.4,Local-gov,9th,8.8,Married-spouse-absent,Tech-support,Own-child,Black,Male,4650.0,0.0,45.6,United-States
71.2,Self-emp-not-inc,Bachelors,13.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,11.2,United-States
71.2,Self-emp-not-inc,Bachelors,13.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,11.2,United-States
71.2,Self-emp-not-inc,Bachelors,13.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,11.2,United-States
71.2,Self-emp-not-inc,Bachelors,13.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,11.2,United-States
71.2,Self-emp-not-inc,Bachelors,13.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,11.2,United-States
32.0,Federal-gov,9th,11.0,Married-civ-spouse,Tech-support,Husband,Black,Male,4593.2,0.0,39.0,United-States
32.0,Federal-gov,9th,11.0,Married-civ-spouse,Tech-support,Husband,Black,Male,4593.2,0.0,39.0,United-States
32.0,Federal-gov,9th,11.0,Married-civ-spouse,Tech-support,Husband,Black,Male,4593.2,0.0,39.0,United-States
32.0,Federal-gov,9th,11.0,Married-civ-spouse,Tech-support,Husband,Black,Male,4593.2,0.0,39.0,United-States
32.0,Federal-gov,9th,11.0,Married-civ-spouse,Tech-support,Husband,Black,Male,4593.2,0.0,39.0,United-States
56.8,Self-emp-not-inc,7th-8th,8.4,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,82.8,United-States
56.8,Self-emp-not-inc,7th-8th,8.4,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,82.8,United-States
56.8,Self-emp-not-inc,7th-8th,8.4,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,82.8,United-States
56.8,Self-emp-not-inc,7th-8th,8.4,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,82.8,United-States
56.8,Self-emp-not-inc,7th-8th,8.4,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,82.8,United-States
33.8,Self-emp-not-inc,7th-8th,6.2,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,4508.0,0.0,44.8,United-States
33.8,Self-emp-not-inc,7th-8th,6.2,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,4508.0,0.0,44.8,United-States
33.8,Self-emp-not-inc,7th-8th,6.2,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,4508.0,0.0,44.8,United-States
33.8,Self-emp-not-inc,7th-8th,6.2,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,4508.0,0.0,44.8,United-States
33.8,Self-emp-not-inc,7th-8th,6.2,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,4508.0,0.0,44.8,United-States
72.8,Local-gov,HS-grad,9.8,Divorced,Priv-house-serv,Unmarried,White,Female,0.0,0.0,9.2,United-States
72.8,Local-gov,HS-grad,9.8,Divorced,Priv-house-serv,Unmarried,White,Female,0.0,0.0,9.2,United-States
72.8,Local-gov,HS-grad,9.8,Divorced,Priv-house-serv,Unmarried,White,Female,0.0,0.0,9.2,United-States
72.8,Local-gov,HS-grad,9.8,Divorced,Priv-house-serv,Unmarried,White,Female,0.0,0.0,9.2,United-States
72.8,Local-gov,HS-grad,9.8,Divorced,Priv-house-serv,Unmarried,White,Female,0.0,0.0,9.2,United-States
35.6,Without-pay,11th,10.4,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,4471.2,0.0,34.0,United-States
35.6,Without-pay,11th,10.4,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,4471.2,0.0,34.0,United-States
35.6,Without-pay,11th,10.4,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,4471.2,0.0,34.0,United-States
35.6,Without-pay,11th,10.4,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,4471.2,0.0,34.0,United-States
35.6,Without-pay,11th,10.4,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,4471.2,0.0,34.0,United-States
59.2,Self-emp-not-inc,Doctorate,13.4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,80.0,United-States
59.2,Self-emp-not-inc,Doctorate,13.4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,80.0,United-States
59.2,Self-emp-not-inc,Doctorate,13.4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,80.0,United-States
59.2,Self-emp-not-inc,Doctorate,13.4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,80.0,United-States
59.2,Self-emp-not-inc,Doctorate,13.4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,80.0,United-States
46.0,Self-emp-not-inc,10th,9.8,Married-civ-spouse,Tech-support,Husband,Black,Male,4398.0,0.0,78.6,United-States
46.0,Self-emp-not-inc,10th,9.8,Married-civ-spouse,Tech-support,Husband,Black,Male,4398.0,0.0,78.6,United-States
46.0,Self-emp-not-inc,10th,9.8,Married-civ-spouse,Tech-support,Husband,Black,Male,4398.0,0.0,78.6,United-States
46.0,Self-emp-not-inc,10th,9.8,Married-civ-spouse,Tech-support,Husband,Black,Male,4398.0,0.0,78.6,United-States
46.0,Self-emp-not-inc,10th,9.8,Married-civ-spouse,Tech-support,Husband,Black,Male,4398.0,0.0,78.6,United-States
23.4,Self-emp-not-inc,Some-college,11.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,3.6,El-Salvador
23.4,Self-emp-not-inc,Some-college,11.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,3.6,El-Salvador
23.4,Self-emp-not-inc,Some-college,11.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,3.6,El-Salvador
23.4,Self-emp-not-inc,Some-college,11.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,3.6,El-Salvador
23.4,Self-emp-not-inc,Some-college,11.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,3.6,El-Salvador
52.6,Self-emp-not-inc,Bachelors,11.0,Married-civ-spouse,Sales,Husband,Black,Male,4386.0,0.0,31.6,United-States
52.6,Self-emp-not-inc,Bachelors,11.0,Married-civ-spouse,Sales,Husband,Black,Male,4386.0,0.0,31.6,United-States
52.6,Self-emp-not-inc,Bachelors,11.0,Married-civ-spouse,Sales,Husband,Black,Male,4386.0,0.0,31.6,United-States
52.6,Self-emp-not-inc,Bachelors,11.0,Married-civ-spouse,Sales,Husband,Black,Male,4386.0,0.0,31.6,United-States
52.6,Self-emp-not-inc,Bachelors,11.0,Married-civ-spouse,Sales,Husband,Black,Male,4386.0,0.0,31.6,United-States
35.4,Self-emp-not-inc,11th,8.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,86.6,United-States
35.4,Self-emp-not-inc,11th,8.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,86.6,United-States
35.4,Self-emp-not-inc,11th,8.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,86.6,United-States
35.4,Self-emp-not-inc,11th,8.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,86.6,United-States
35.4,Self-emp-not-inc,11th,8.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,86.6,United-States
27.6,Private,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4404.0,0.0,40.0,United-States
27.6,Private,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4404.0,0.0,40.0,United-States
27.6,Private,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4404.0,0.0,40.0,United-States
27.6,Private,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4404.0,0.0,40.0,United-States
27.6,Private,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4404.0,0.0,40.0,United-States
68.8,Self-emp-not-inc,11th,9.8,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0.0,0.0,76.2,United-States
68.8,Self-emp-not-inc,11th,9.8,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0.0,0.0,76.2,United-States
68.8,Self-emp-not-inc,11th,9.8,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0.0,0.0,76.2,United-States
68.8,Self-emp-not-inc,11th,9.8,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0.0,0.0,76.2,United-States
68.8,Self-emp-not-inc,11th,9.8,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0.0,0.0,76.2,United-States
54.4,Local-gov,11th,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4386.0,0.0,39.4,United-States
54.4,Local-gov,11th,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4386.0,0.0,39.4,United-States
54.4,Local-gov,11th,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4386.0,0.0,39.4,United-States
54.4,Local-gov,11th,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4386.0,0.0,39.4,United-States
54.4,Local-gov,11th,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4386.0,0.0,39.4,United-States
26.6,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,80.0,United-States
26.6,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,80.0,United-States
26.6,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,80.0,United-States
26.6,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,80.0,United-States
26.6,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,80.0,United-States
51.4,Self-emp-not-inc,7th-8th,9.0,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,47.0,United-States
51.4,Self-emp-not-inc,7th-8th,9.0,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,47.0,United-States
51.4,Self-emp-not-inc,7th-8th,9.0,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,47.0,United-States
51.4,Self-emp-not-inc,7th-8th,9.0,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,47.0,United-States
51.4,Self-emp-not-inc,7th-8th,9.0,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,47.0,United-States
22.2,Private,HS-grad,9.4,Married-spouse-absent,Sales,Own-child,Black,Male,0.0,0.0,3.0,United-States
22.2,Private,HS-grad,9.4,Married-spouse-absent,Sales,Own-child,Black,Male,0.0,0.0,3.0,United-States
22.2,Private,HS-grad,9.4,Married-spouse-absent,Sales,Own-child,Black,Male,0.0,0.0,3.0,United-States
22.2,Private,HS-grad,9.4,Married-spouse-absent,Sales,Own-child,Black,Male,0.0,0.0,3.0,United-States
22.2,Private,HS-grad,9.4,Married-spouse-absent,Sales,Own-child,Black,Male,0.0,0.0,3.0,United-States
35.4,Private,HS-grad,10.0,Married-civ-spouse,Sales,Husband,Black,Male,4386.0,0.0,53.6,United-States
35.4,Private,HS-grad,10.0,Married-civ-spouse,Sales,Husband,Black,Male,4386.0,0.0,53.6,United-States
35.4,Private,HS-grad,10.0,Married-civ-spouse,Sales,Husband,Black,Male,4386.0,0.0,53.6,United-States
35.4,Private,HS-grad,10.0,Married-civ-spouse,Sales,Husband,Black,Male,4386.0,0.0,53.6,United-States
35.4,Private,HS-grad,10.0,Married-civ-spouse,Sales,Husband,Black,Male,4386.0,0.0,53.6,United-States
73.2,Private,11th,8.0,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,12.6,United-States
73.2,Private,11th,8.0,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,12.6,United-States
73.2,Private,11th,8.0,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,12.6,United-States
73.2,Private,11th,8.0,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,12.6,United-States
73.2,Private,11th,8.0,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,12.6,United-States
34.4,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,Black,Female,4386.0,0.0,34.0,United-States
34.4,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,Black,Female,4386.0,0.0,34.0,United-States
34.4,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,Black,Female,4386.0,0.0,34.0,United-States
34.4,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,Black,Female,4386.0,0.0,34.0,United-States
34.4,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,Black,Female,4386.0,0.0,34.0,United-States
87.2,Self-emp-not-inc,Bachelors,12.4,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,50.0,United-States
87.2,Self-emp-not-inc,Bachelors,12.4,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,50.0,United-States
87.2,Self-emp-not-inc,Bachelors,12.4,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,50.0,United-States
87.2,Self-emp-not-inc,Bachelors,12.4,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,50.0,United-States
87.2,Self-emp-not-inc,Bachelors,12.4,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,50.0,United-States
42.0,Private,HS-grad,10.2,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,49.6,United-States
42.0,Private,HS-grad,10.2,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,49.6,United-States
42.0,Private,HS-grad,10.2,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,49.6,United-States
42.0,Private,HS-grad,10.2,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,49.6,United-States
42.0,Private,HS-grad,10.2,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,49.6,United-States
18.0,Local-gov,11th,7.0,Never-married,Handlers-cleaners,Own-child,Black,Female,0.0,0.0,7.0,United-States
18.0,Local-gov,11th,7.0,Never-married,Handlers-cleaners,Own-child,Black,Female,0.0,0.0,7.0,United-States
18.0,Local-gov,11th,7.0,Never-married,Handlers-cleaners,Own-child,Black,Female,0.0,0.0,7.0,United-States
18.0,Local-gov,11th,7.0,Never-married,Handlers-cleaners,Own-child,Black,Female,0.0,0.0,7.0,United-States
18.0,Local-gov,11th,7.0,Never-married,Handlers-cleaners,Own-child,Black,Female,0.0,0.0,7.0,United-States
46.8,Local-gov,HS-grad,12.6,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,4386.0,0.0,40.0,United-States
46.8,Local-gov,HS-grad,12.6,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,4386.0,0.0,40.0,United-States
46.8,Local-gov,HS-grad,12.6,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,4386.0,0.0,40.0,United-States
46.8,Local-gov,HS-grad,12.6,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,4386.0,0.0,40.0,United-States
46.8,Local-gov,HS-grad,12.6,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,4386.0,0.0,40.0,United-States
17.0,Self-emp-not-inc,11th,6.2,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,10.0,United-States
17.0,Self-emp-not-inc,11th,6.2,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,10.0,United-States
17.0,Self-emp-not-inc,11th,6.2,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,10.0,United-States
17.0,Self-emp-not-inc,11th,6.2,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,10.0,United-States
17.0,Self-emp-not-inc,11th,6.2,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,10.0,United-States
35.2,Self-emp-not-inc,Bachelors,11.6,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,46.2,United-States
35.2,Self-emp-not-inc,Bachelors,11.6,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,46.2,United-States
35.2,Self-emp-not-inc,Bachelors,11.6,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,46.2,United-States
35.2,Self-emp-not-inc,Bachelors,11.6,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,46.2,United-States
35.2,Self-emp-not-inc,Bachelors,11.6,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,46.2,United-States
69.2,Local-gov,11th,7.6,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,8.6,United-States
69.2,Local-gov,11th,7.6,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,8.6,United-States
69.2,Local-gov,11th,7.6,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,8.6,United-States
69.2,Local-gov,11th,7.6,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,8.6,United-States
69.2,Local-gov,11th,7.6,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,8.6,United-States
34.2,Self-emp-not-inc,HS-grad,11.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4386.0,0.0,41.0,United-States
34.2,Self-emp-not-inc,HS-grad,11.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4386.0,0.0,41.0,United-States
34.2,Self-emp-not-inc,HS-grad,11.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4386.0,0.0,41.0,United-States
34.2,Self-emp-not-inc,HS-grad,11.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4386.0,0.0,41.0,United-States
34.2,Self-emp-not-inc,HS-grad,11.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4386.0,0.0,41.0,United-States
70.0,Self-emp-inc,HS-grad,9.4,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,5.2,United-States
70.0,Self-emp-inc,HS-grad,9.4,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,5.2,United-States
70.0,Self-emp-inc,HS-grad,9.4,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,5.2,United-States
70.0,Self-emp-inc,HS-grad,9.4,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,5.2,United-States
70.0,Self-emp-inc,HS-grad,9.4,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,5.2,United-States
45.0,Local-gov,HS-grad,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,4329.0,0.0,39.2,United-States
45.0,Local-gov,HS-grad,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,4329.0,0.0,39.2,United-States
45.0,Local-gov,HS-grad,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,4329.0,0.0,39.2,United-States
45.0,Local-gov,HS-grad,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,4329.0,0.0,39.2,United-States
45.0,Local-gov,HS-grad,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,4329.0,0.0,39.2,United-States
29.4,Self-emp-not-inc,5th-6th,3.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,75.2,United-States
29.4,Self-emp-not-inc,5th-6th,3.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,75.2,United-States
29.4,Self-emp-not-inc,5th-6th,3.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,75.2,United-States
29.4,Self-emp-not-inc,5th-6th,3.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,75.2,United-States
29.4,Self-emp-not-inc,5th-6th,3.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,75.2,United-States
26.0,Local-gov,Bachelors,10.8,Never-married,Sales,Not-in-family,Black,Female,4101.0,0.0,49.6,United-States
26.0,Local-gov,Bachelors,10.8,Never-married,Sales,Not-in-family,Black,Female,4101.0,0.0,49.6,United-States
26.0,Local-gov,Bachelors,10.8,Never-married,Sales,Not-in-family,Black,Female,4101.0,0.0,49.6,United-States
26.0,Local-gov,Bachelors,10.8,Never-married,Sales,Not-in-family,Black,Female,4101.0,0.0,49.6,United-States
26.0,Local-gov,Bachelors,10.8,Never-married,Sales,Not-in-family,Black,Female,4101.0,0.0,49.6,United-States
63.0,Self-emp-not-inc,7th-8th,6.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,7.2,United-States
