age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
40.6,Self-emp-not-inc,12th,9.55,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,12.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
27.85,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,54.75,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
19.15,Private,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.05,United-States
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
61.7,Self-emp-not-inc,5th-6th,3.25,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.25,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
26.45,Local-gov,Bachelors,12.25,Married-civ-spouse,Sales,Wife,Black,Male,0.0,0.0,16.95,El-Salvador
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
49.8,Self-emp-not-inc,7th-8th,8.75,Married-spouse-absent,Sales,Husband,Black,Male,0.0,0.0,59.8,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
20.7,Federal-gov,Some-college,10.7,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,20.0,United-States
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
65.05,Self-emp-not-inc,5th-6th,4.5,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,40.0,Guatemala
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
46.95,Self-emp-not-inc,Bachelors,9.85,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,17.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.85,Self-emp-inc,5th-6th,5.75,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,41.85,United-States
17.6,Local-gov,11th,6.75,Never-married,Priv-house-serv,Own-child,Black,Female,0.0,0.0,25.35,United-States
17.6,Local-gov,11th,6.75,Never-married,Priv-house-serv,Own-child,Black,Female,0.0,0.0,25.35,United-States
17.6,Local-gov,11th,6.75,Never-married,Priv-house-serv,Own-child,Black,Female,0.0,0.0,25.35,United-States
17.6,Local-gov,11th,6.75,Never-married,Priv-house-serv,Own-child,Black,Female,0.0,0.0,25.35,United-States
17.6,Local-gov,11th,6.75,Never-married,Priv-house-serv,Own-child,Black,Female,0.0,0.0,25.35,United-States
17.6,Local-gov,11th,6.75,Never-married,Priv-house-serv,Own-child,Black,Female,0.0,0.0,25.35,United-States
17.6,Local-gov,11th,6.75,Never-married,Priv-house-serv,Own-child,Black,Female,0.0,0.0,25.35,United-States
17.6,Local-gov,11th,6.75,Never-married,Priv-house-serv,Own-child,Black,Female,0.0,0.0,25.35,United-States
17.6,Local-gov,11th,6.75,Never-married,Priv-house-serv,Own-child,Black,Female,0.0,0.0,25.35,United-States
17.6,Local-gov,11th,6.75,Never-married,Priv-house-serv,Own-child,Black,Female,0.0,0.0,25.35,United-States
